99.69333333333333,0.0,99.69333333333333.1,10.492417235690835,0.0.1,300,0.0.2,0,False
52.35042035732978,6.064483134926229,58.414903492256016,3.7816967067940923,0.0,19,0.28878491118696326,138,True
47.45999965104013,19.704240860304726,67.16424051134486,7.841136596184344,54.53428150645277,108,2.4030488861375336,241,True
49.00341880499661,22.379451103528663,71.3828699085253,8.930348811280988,66.83114099085066,132,2.888006551266407,264,True
78.64143763920815,31.789617063247157,110.43105470245533,2.8405413935433055,31.41634257124451,3,3.3827620851593494,90,True
48.583940337404634,8.852084926756877,57.43602526416151,3.5388863661752477,204.4297365517543,6,2.380211778138636,13,True
168.0788892143389,0.0,168.0788892143389,8.002403459735776,0.0,176,0.0,151,True
16.002550160500505,0.5672131367208628,16.569763297221368,2.182435391111147,14.295081918398083,3,5.971948978923688,39,True
94.72317517524752,13.361133803901497,108.08430897914903,8.444576829386897,39.904057333799784,132,1.7080388371877917,204,True
32.0553272345289,14.49389242983528,46.54921966436418,7.427943531392278,43.19469948363435,94,2.2202675937591727,221,True
392.98701543000425,0.7940599082166324,393.7810753382207,9.572150610614827,0.5323772818854682,300,0.01234981782430239,286,True
195.8142833080413,0.07063653589988594,195.88491984394116,8.922169705767937,0.0,297,0.003363644566661235,237,True
182.74087383973674,0.0,182.74087383973674,8.490875259515517,0.0,238,0.0,194,True
678.5564068996416,8.850570357082233,687.4069772567238,6.8071167867640785,0.13744367003117208,15,0.6120311772164945,23,True
189.39720583154764,0.0,189.39720583154764,8.712634492732768,0.0,266,0.0,214,True
56.57694863998793,20.143606220126674,76.72055486011463,2.235518444378093,252.89724254933495,3,2.188675546756145,40,True
46.27523641030044,19.63367389501661,65.90891030531705,7.8185613145744615,53.52748441688577,97,2.337072060785249,226,True
92.98808611849007,38.043700156250274,131.03178627474037,3.184124325461195,30.526305153646106,3,1.6268208398437614,123,True
22.76738505330604,4.410060159635819,27.177445212941855,3.1661212306981,16.71638845747212,6,4.4172462233772265,68,True
19.97780256618986,9.386375744102363,29.36417831029223,4.888342289407035,133.5048462528201,17,0.9393620601788883,455,True
111.11272052224287,45.21483072486955,156.32755124711244,3.349961771457445,37.839361883224164,7,1.924035349994449,117,True
83.67402775140175,6.7675111689216045,90.44153892032335,3.252775147747742,748.0659793435225,4,3.257146720272761,18,True
26.69710299609544,5.835290341470213,32.53239333756565,3.91848276627302,41.00375285029225,7,0.5822029184892707,300,True
36.39909970367814,7.3706831783070825,43.76978288198523,3.328158786794045,1.4289238647643998,3,0.38116342085682786,141,True
579.6534637639306,10.486252898663405,590.1397166625941,6.1407652010513525,31.582294013693513,7,0.6988309953565442,8,True
122.5301332374948,33.76031733521094,156.29045057270577,4.428172225841055,28.25331521670136,37,1.4366092483068487,117,True
21.423033224374127,8.197516437456875,29.620549661831,5.272841251592988,131.01904952074318,20,0.9242813924413134,448,True
25.697519875341996,5.714472960139476,31.411992835481477,3.99386802241966,45.257144249448686,8,0.6080185982607955,316,True
603.7128732029669,37.53614694538213,641.249020148349,6.017549830115298,31.093539764322554,74,1.5454185419546234,263,True
30.817156318890714,8.721360874911504,39.538517193802214,4.2371500498648835,18.49517686447398,9,2.517861992171854,105,True
13.025593716614372,0.2263544157678368,13.251948132382209,2.49439770372289,12.871897419105311,6,5.505164096686859,49,True
45.03894140119303,11.770196201566954,56.809137602759975,3.1905783303298687,4.690692931540838,3,0.5320915083986228,139,True
62.61688326825946,22.07667150884589,84.69355477710538,2.4044672368068776,294.39086156419194,3,1.4548865463619305,37,True
55.351057913273245,17.726453795809945,73.07751170908321,2.735357879161457,414.42731291304295,4,1.9482310328652128,56,True
35.02189302411443,15.234518479211946,50.25641150332638,7.345920939256792,80.8558181781066,85,2.1087606844877365,372,True
36.396283819106166,7.354811828901406,43.75109564800758,3.322318247404671,1.3677423727005822,3,0.37911550480448253,141,True
10.3478424394107,4.393897141369429,14.74173958078013,5.503630128099196,12.92063042428012,45,1.3650129943295828,165,True
29.940117344717603,0.7085183825449537,30.648635727262555,3.753309191845545,686.2622947563046,6,3.302823615794971,88,True
29.9574158979619,8.951500567710116,38.90891646567202,6.7541043094250615,113.81345389352427,48,1.302157121300129,398,True
67.36759018456947,23.532058528585978,90.89964871315547,2.3456207616383677,331.1198398825213,3,1.4837767660614074,40,True
33.95702811008419,0.7772301100707788,34.73425822015496,4.001614835709808,719.2518853917974,6,3.6242210118224176,90,True
28.806174106224457,4.618359775797582,33.42453388202205,2.818066888831557,5.292533831560929,3,2.420943900226811,103,True
16.25626362308453,12.447746039909013,28.704009662993542,3.898238838961015,139.90589323496127,10,0.9781955100199875,472,True
134.3844975446932,21.867432487376213,156.25193003206945,5.547646474942964,18.300404492981514,69,0.9305290420160091,117,True
40.364801192474175,4.326500261832915,44.69130145430708,3.5415675275004292,200.8944088965553,6,2.20053949967225,15,True
1.904075365000787,0.2443772780813207,2.1484526430821083,4.647648481820106,0.0,23,0.9844776920724831,142,True
38.626027930721804,4.260296741415789,42.8863246721376,2.0805070960931893,435.9342647363976,3,1.313013965360903,21,True
25.064299713391627,4.7888184622809415,29.853118175672574,3.6682799211514494,0.0,9,0.5464592646797486,142,True
81.61560419482663,5.032509128338659,86.64811332316529,4.81881850163101,0.0,86,0.23964329182565042,168,True
95.12618719107444,16.00392326069035,111.13011045176479,9.028856397548637,47.7969520201826,185,2.045883446556773,258,True
5.285458136001353,0.13365818126947726,5.419116317270829,3.9124781148819388,4.529236314252955,17,2.585232709988534,109,True
49.34416673658677,22.172745880269964,71.51691261685674,8.745342440184627,64.9564656862525,126,2.7917284054202613,257,True
59.26805088553175,9.914217303520918,69.18226818905266,5.5582798416868915,16.22943791466781,33,0.8148671756318564,130,True
36.863697512909276,2.7490412174689984,39.61273873037827,3.7235054179795872,388.1494407562579,7,2.8134818231963523,32,True
36.66160735464015,10.614577028958612,47.276184383598775,2.1862512720159013,138.94456128747743,3,4.134048288205681,37,True
13.881747125988474,4.359301075119036,18.24104820110751,4.827687236352604,7.047974415770919,19,1.0,139,True
476.1317132038006,5.595143090720106,481.7268562945207,7.475145195528617,0.0,115,0.39402416131831736,91,True
38.98012247119319,3.412017710425407,42.39214018161859,3.6497241669668457,301.9114984801589,7,2.609489056132842,15,True
27.344427988445744,6.7824019098277954,34.12682989827354,5.955074939396737,103.77105847557233,23,0.9114915382437445,371,True
42.06585940490208,7.308352410090949,49.37421181499303,1.7476065076174647,466.4398168631269,3,1.0495836512792935,30,True
27.33082306144083,2.3283985796779696,29.6592216411188,4.866123843167793,475.89955847593717,14,2.501551570354618,230,True
108.72163231066367,37.58302372995405,146.30465604061774,3.3939374731122554,241.40393695365265,3,2.579506232002828,92,True
21.195541565368185,8.384653054343502,29.580194619711687,5.2123178283605744,131.4103351742334,19,0.9266552184483319,449,True
54.12167833902639,19.476058469330916,73.59773680835733,3.389337184488282,189.98518689714933,6,1.2002573096620344,78,True
51.34706858460761,2.501545544562635,53.848614129170244,4.015545649082325,756.7206211479593,6,3.809425262193765,72,True
39.44363179691118,3.7950018489995494,43.23863364591072,3.5049340927626536,213.92524661243186,6,2.637474306257602,1,True
51.34012819595739,15.222901294588528,66.56302949054593,3.1897301840179457,8.085852939678718,3,0.6759542206078553,137,True
23.631064772779528,1.5017428192566995,25.132807592036226,2.6172136885571926,85.24065420057596,5,4.974414460376506,22,True
28.715025062205584,12.036939282133302,40.75196434433889,6.644906970063655,85.85101917185492,64,1.7663224897751613,415,True
39.26484877776131,15.365843946856124,54.63069272461744,7.8018201023900104,93.23211304810962,88,2.0501183713232516,339,True
69.78743126716653,26.627868632580736,96.4152998997473,2.350791622961656,276.3091555631662,3,1.4008196656641394,49,True
6.999209940559379,2.0860739993893707,9.08528393994875,4.802380377687995,47.54633316129578,19,0.9653704783967256,325,True
26.590927685983885,3.2338584070386815,29.824786093022567,5.251094608458438,372.7631942561106,18,2.027307631850608,289,True
34.40567986426882,6.733475565370502,41.13915542963933,3.691040379198755,20.950060210411735,7,0.4263069733203676,190,True
76.57772046496274,17.306008930900607,93.88372939586336,8.69216005508925,51.68573137081055,133,2.212337351345556,230,True
42.638765968591684,14.501265572940806,57.14003154153249,4.548885782717668,74.23606724620956,10,1.0639616138705243,116,True
33.886695769648675,1.8164864545198953,35.703182224168565,3.8272874642199497,509.4532949214066,7,3.100421750257615,56,True
13.784516734965564,9.84940527609747,23.633922011063035,4.031003596578308,123.79345757606214,9,0.9690148704026135,499,True
86.53499913867168,15.98219487303125,102.51719401170294,3.1789350964760126,596.0738305374583,4,2.901302187104336,27,True
62.82445452764111,22.24910911148396,85.0735636391251,2.3932126420372364,295.04870899908053,3,1.4455983382573039,37,True
100.10751775061897,12.19056192020072,112.2980796708197,8.371110888500809,36.40805405697532,131,1.5583971773986223,197,True
54.38798075328804,19.770015196638333,74.15799594992639,2.570772651147566,25.16015051233225,3,4.475453163941969,69,True
149.18663841612823,2.0965832021462116,151.28322161827444,7.246759759707006,0.0,211,0.0998372953402958,209,True
108.53014932168664,13.90727594164133,122.43742526332797,9.022532370036588,41.53515298006975,200,1.777855665278534,256,True
30.612917107332468,8.611974330893418,39.22489143822588,4.209975851447844,18.450045353305676,9,2.566053266809193,104,True
153.64586096843828,2.543479614441982,156.18934058288028,7.366605281732998,2.1285857766252048,120,0.10823317508263752,117,True
33.2853255733825,2.2129771097222877,35.49830268310479,2.8838960850062403,606.8799725046534,5,2.347049836176429,63,True
109.1624646115434,44.369520993497346,153.53198560504077,3.241146683619089,95.77846661303909,3,2.1618756311693943,110,True
44.91808245055871,21.679559970141234,66.59764242069996,8.192738598707766,79.94554661244258,116,2.649628914985268,300,True
167.98320226421848,0.0,167.98320226421848,7.999215598205776,0.0,176,0.0,151,True
25.082416308220914,5.444406970804393,30.526823279025308,6.10590114425505,122.2768474111896,26,0.8759820644480799,425,True
609.0413343256275,11.065323726190726,620.1066580518183,6.396710374963754,2.2597438224306505,7,0.70399528192819,11,True
49.96985844005311,14.164847329261887,64.13470576931502,2.993131691351409,474.49504019143865,4,2.2797072782667156,64,True
24.608800191464383,5.386087399346131,29.994887590810514,6.152961639756442,124.70068682017407,26,0.8895979800660931,433,True
27.020711696387956,6.207260831867178,33.22797252825514,2.2663692916177443,18.100748953485233,3,5.70843083346662,44,True
371.0784778015772,3.9460782856740666,375.02455608725126,7.155452988531181,0.0,74,0.27789283701930045,67,True
38.072670570494246,4.324855100109004,42.39752567060325,1.7075416793083122,488.14353167386787,3,1.036335285247123,27,True
38.943259209404104,5.269207050605699,44.212466260009805,3.4182178799981573,130.05672734020033,5,1.5421411075134799,60,True
5.560858291171087,0.961902060284948,6.522760351456029,4.493015341086737,0.0,21,0.9153186769203263,142,True
1967.1954267987987,11.435150667969886,1978.6305774667685,13.838112194408508,8.368459394815517,273,0.2916977925148917,664,True
103.44251570557444,11.465523573620194,114.90803927919464,8.325606955720847,34.2426710755771,131,1.465710907461834,192,True
17.151225958998957,4.614319161888144,21.7655451208871,5.347449458228744,107.16221084299687,18,0.9152665467221238,491,True
16.66541800494289,12.111172087528134,28.776590092471025,4.007093044556145,139.2021476981649,10,0.9739260729919003,471,True
42.27233144790712,13.781048371727511,56.05337981963464,5.673418635772961,29.108358766097197,59,1.4380700455547504,195,True
30.395932803751606,5.834978146677817,36.23091095042943,3.4428229589401993,0.0,6,0.4456245963041461,142,True
36.81149149096725,5.455836438975703,42.26732792994296,3.623452575670981,621.3755268301861,6,3.090248885877509,84,True
50.222205077046944,22.899188749678,73.12139382672495,9.010499766999951,68.22636193021464,134,2.9218081595625094,266,True
13.402128513632098,5.529451856708578,18.931580370340676,4.720128330848522,104.07462713540662,12,0.9380104200242243,515,True
19.51541399665166,2.487762590213407,22.003176586865067,2.1828886261073817,16.16475343376527,3,6.046567037253326,38,True
184.16659824272554,2.0762250697122036,186.24282331243774,8.986846877998543,6.200806416254569,285,0.26541707506707624,240,True
38.78737685850214,8.686004868209665,47.4733817267118,4.45000804601226,107.50655679314366,9,1.6088621221790673,76,True
13.648660452406954,8.314596462327223,21.963256914734178,4.275838346693419,116.78767954574245,10,0.9579994961411045,505,True
37.536708099900395,12.290878484427667,49.82758658432805,5.064093411137654,22.80671834429768,11,1.0034030635003015,133,True
16.445182646040518,4.541252265572344,20.98643491161286,5.271187865444548,105.5017615739489,17,0.9176967095707647,496,True
15.624382001712085,6.848950097602881,22.473332099314973,5.9713819610995,20.279489574072144,57,1.5729037183044459,179,True
361.3363182315147,16.364022201459218,377.7003404329739,4.492272112602429,146.7929095660686,5,0.9681627423849237,22,True
58.47792026123544,3.208607591088347,61.686527852323785,4.021258031640591,772.0848175441309,6,3.8853689634872675,64,True
54.10013817467004,16.113922241628487,70.21406041629855,2.011165522489347,381.9063464803665,3,1.1963431484715858,36,True
39.31609287888335,12.30064320234414,51.6167360812275,2.4031295701413224,21.272349046496416,3,5.1544869816050785,55,True
15.984385510495738,0.7772177078685036,16.76160321836424,2.2636374518354345,15.217523389959732,4,6.017729261568421,38,True
27.960618307241692,9.063071400652944,37.02368970789463,4.987559777167545,14.80108550406474,15,1.0,136,True
350.2914811249973,29.672374628310866,379.9638557533082,4.732087356478117,21.45652639248684,5,1.3750692488899001,66,True
13.780369011344746,9.802547209246075,23.58291622059082,4.038478457932704,123.57956955799405,9,0.9686785684874121,499,True
111.44229542237895,23.091938200166716,134.53423362254568,2.6053448699393402,278.667316958524,3,1.2764499983903888,39,True
