From File,To File
AuthBasicProtoScenario.java,FlightProducer.java
AuthBasicProtoScenario.java,FlightRuntimeException.java
AuthBasicProtoScenario.java,FlightServer.java
AuthBasicProtoScenario.java,FlightStatusCode.java
AuthBasicProtoScenario.java,Location.java
AuthBasicProtoScenario.java,NoOpFlightProducer.java
AuthBasicProtoScenario.java,Result.java
AuthBasicProtoScenario.java,BufferAllocator.java
IntegrationTestClient.java,AsyncPutListener.java
IntegrationTestClient.java,Scenario.java
IntegrationTestClient.java,Scenarios.java
IntegrationTestClient.java,FlightClient.java
IntegrationTestClient.java,FlightDescriptor.java
IntegrationTestClient.java,FlightEndpoint.java
IntegrationTestClient.java,FlightInfo.java
IntegrationTestClient.java,FlightStream.java
IntegrationTestClient.java,Location.java
IntegrationTestClient.java,OutboundStreamListener.java
IntegrationTestClient.java,PutResult.java
IntegrationTestClient.java,ArrowBuf.java
IntegrationTestClient.java,BufferAllocator.java
IntegrationTestClient.java,RootAllocator.java
IntegrationTestClient.java,LargeMemoryUtil.java
IntegrationTestClient.java,JsonFileReader.java
IntegrationTestClient.java,ArrowRecordBatch.java
IntegrationTestClient.java,Schema.java
IntegrationTestClient.java,Validator.java
IntegrationTestClient.java,VectorLoader.java
IntegrationTestClient.java,VectorSchemaRoot.java
IntegrationTestClient.java,VectorUnloader.java
IntegrationTestServer.java,InMemoryStore.java
IntegrationTestServer.java,Scenario.java
IntegrationTestServer.java,Scenarios.java
IntegrationTestServer.java,FlightServer.java
IntegrationTestServer.java,Location.java
IntegrationTestServer.java,BufferAllocator.java
IntegrationTestServer.java,RootAllocator.java
IntegrationTestServer.java,AutoCloseables.java
Scenario.java,FlightClient.java
Scenario.java,FlightProducer.java
Scenario.java,FlightServer.java
Scenario.java,Location.java
Scenario.java,BufferAllocator.java
Scenarios.java,AuthBasicProtoScenario.java
Scenarios.java,Scenario.java
Scenarios.java,FlightClient.java
Scenarios.java,FlightServer.java
Scenarios.java,Location.java
Scenarios.java,BufferAllocator.java
Scenarios.java,RootAllocator.java
Stream.java,ExampleTicket.java
Stream.java,FlightProducer.java
Stream.java,OutboundStreamListener.java
Stream.java,ArrowBuf.java
Stream.java,BufferAllocator.java
Stream.java,AutoCloseables.java
Stream.java,DictionaryProvider.java
Stream.java,ArrowRecordBatch.java
Stream.java,Schema.java
Stream.java,VectorLoader.java
Stream.java,VectorSchemaRoot.java
FlightBindingService.java,ArrowMessage.java
FlightBindingService.java,ServerAuthHandler.java
FlightBindingService.java,FlightConstants.java
FlightBindingService.java,FlightProducer.java
FlightBindingService.java,FlightService.java
FlightBindingService.java,PutResult.java
FlightBindingService.java,Ticket.java
FlightBindingService.java,BufferAllocator.java
FlightClient.java,Action.java
FlightClient.java,ActionType.java
FlightClient.java,ArrowMessage.java
FlightClient.java,BasicClientAuthHandler.java
FlightClient.java,ClientAuthHandler.java
FlightClient.java,ClientAuthInterceptor.java
FlightClient.java,ClientAuthWrapper.java
FlightClient.java,CallOption.java
FlightClient.java,CallStatus.java
FlightClient.java,Criteria.java
FlightClient.java,FlightBindingService.java
FlightClient.java,FlightClientMiddleware.java
FlightClient.java,FlightDescriptor.java
FlightClient.java,FlightInfo.java
FlightClient.java,FlightProducer.java
FlightClient.java,FlightServer.java
FlightClient.java,FlightStream.java
FlightClient.java,ClientInterceptorAdapter.java
FlightClient.java,StatusUtils.java
FlightClient.java,Location.java
FlightClient.java,LocationSchemes.java
FlightClient.java,NoOpStreamListener.java
FlightClient.java,OutboundStreamListener.java
FlightClient.java,OutboundStreamListenerImpl.java
FlightClient.java,PutResult.java
FlightClient.java,Result.java
FlightClient.java,SchemaResult.java
FlightClient.java,Ticket.java
FlightClient.java,BufferAllocator.java
FlightClient.java,Preconditions.java
FlightClient.java,DictionaryProvider.java
FlightClient.java,VectorSchemaRoot.java
FlightClientMiddleware.java,CallHeaders.java
FlightClientMiddleware.java,CallInfo.java
FlightClientMiddleware.java,CallStatus.java
FlightDescriptor.java,Preconditions.java
FlightEndpoint.java,Location.java
FlightEndpoint.java,Ticket.java
FlightInfo.java,FlightDescriptor.java
FlightInfo.java,FlightEndpoint.java
FlightInfo.java,MessageSerializer.java
FlightInfo.java,ReadChannel.java
FlightInfo.java,WriteChannel.java
FlightInfo.java,Schema.java
FlightProducer.java,Action.java
FlightProducer.java,ActionType.java
FlightProducer.java,CallStatus.java
FlightProducer.java,Criteria.java
FlightProducer.java,FlightDescriptor.java
FlightProducer.java,FlightInfo.java
FlightProducer.java,FlightServerMiddleware.java
FlightProducer.java,FlightStream.java
FlightProducer.java,OutboundStreamListener.java
FlightProducer.java,PutResult.java
FlightProducer.java,Result.java
FlightProducer.java,SchemaResult.java
FlightProducer.java,Ticket.java
FlightRuntimeException.java,CallStatus.java
FlightServer.java,ServerAuthHandler.java
FlightServer.java,ServerAuthInterceptor.java
FlightServer.java,FlightBindingService.java
FlightServer.java,FlightProducer.java
FlightServer.java,FlightServerMiddleware.java
FlightServer.java,ServerInterceptorAdapter.java
FlightServer.java,Location.java
FlightServer.java,LocationSchemes.java
FlightServer.java,BufferAllocator.java
FlightServer.java,Preconditions.java
FlightServer.java,VisibleForTesting.java
FlightServerMiddleware.java,CallHeaders.java
FlightServerMiddleware.java,CallInfo.java
FlightServerMiddleware.java,CallStatus.java
FlightService.java,Action.java
FlightService.java,ActionType.java
FlightService.java,ArrowMessage.java
FlightService.java,AuthConstants.java
FlightService.java,ServerAuthHandler.java
FlightService.java,ServerAuthWrapper.java
FlightService.java,CallStatus.java
FlightService.java,Criteria.java
FlightService.java,FlightDescriptor.java
FlightService.java,FlightInfo.java
FlightService.java,FlightProducer.java
FlightService.java,FlightServerMiddleware.java
FlightService.java,FlightStream.java
FlightService.java,ContextPropagatingExecutorService.java
FlightService.java,ServerInterceptorAdapter.java
FlightService.java,StatusUtils.java
FlightService.java,OutboundStreamListenerImpl.java
FlightService.java,PutResult.java
FlightService.java,Result.java
FlightService.java,SchemaResult.java
FlightService.java,StreamPipe.java
FlightService.java,Ticket.java
FlightService.java,BufferAllocator.java
FlightService.java,VectorUnloader.java
FlightStatusCode.java,CallStatus.java
FlightStream.java,ArrowMessage.java
FlightStream.java,CallStatus.java
FlightStream.java,FlightDescriptor.java
FlightStream.java,StatusUtils.java
FlightStream.java,ArrowBuf.java
FlightStream.java,BufferAllocator.java
FlightStream.java,ReferenceManager.java
FlightStream.java,AutoCloseables.java
FlightStream.java,Dictionary.java
FlightStream.java,DictionaryProvider.java
FlightStream.java,FieldVector.java
FlightStream.java,ArrowDictionaryBatch.java
FlightStream.java,ArrowRecordBatch.java
FlightStream.java,Field.java
FlightStream.java,Schema.java
FlightStream.java,DictionaryUtility.java
FlightStream.java,ValueVector.java
FlightStream.java,VectorLoader.java
FlightStream.java,VectorSchemaRoot.java
ClientInterceptorAdapter.java,CallInfo.java
ClientInterceptorAdapter.java,CallStatus.java
ClientInterceptorAdapter.java,FlightClientMiddleware.java
ClientInterceptorAdapter.java,FlightMethod.java
ClientInterceptorAdapter.java,FlightRuntimeException.java
ClientInterceptorAdapter.java,FlightStatusCode.java
ClientInterceptorAdapter.java,MetadataAdapter.java
ClientInterceptorAdapter.java,StatusUtils.java
GetReadableBuffer.java,ArrowBuf.java
MetadataAdapter.java,CallHeaders.java
ServerInterceptorAdapter.java,CallInfo.java
ServerInterceptorAdapter.java,CallStatus.java
ServerInterceptorAdapter.java,FlightMethod.java
ServerInterceptorAdapter.java,FlightProducer.java
ServerInterceptorAdapter.java,FlightRuntimeException.java
ServerInterceptorAdapter.java,FlightServerMiddleware.java
ServerInterceptorAdapter.java,MetadataAdapter.java
ServerInterceptorAdapter.java,StatusUtils.java
StatusUtils.java,CallStatus.java
StatusUtils.java,ErrorFlightMetadata.java
StatusUtils.java,FlightRuntimeException.java
StatusUtils.java,FlightStatusCode.java
Location.java,LocationSchemes.java
NoOpFlightProducer.java,Action.java
NoOpFlightProducer.java,ActionType.java
NoOpFlightProducer.java,CallStatus.java
NoOpFlightProducer.java,Criteria.java
NoOpFlightProducer.java,FlightDescriptor.java
NoOpFlightProducer.java,FlightInfo.java
NoOpFlightProducer.java,FlightProducer.java
NoOpFlightProducer.java,FlightStream.java
NoOpFlightProducer.java,OutboundStreamListener.java
NoOpFlightProducer.java,PutResult.java
NoOpFlightProducer.java,Result.java
NoOpFlightProducer.java,Ticket.java
NoOpStreamListener.java,FlightProducer.java
OutboundStreamListener.java,ArrowBuf.java
OutboundStreamListener.java,DictionaryProvider.java
OutboundStreamListener.java,VectorSchemaRoot.java
OutboundStreamListenerImpl.java,ArrowMessage.java
OutboundStreamListenerImpl.java,CallStatus.java
OutboundStreamListenerImpl.java,DictionaryUtils.java
OutboundStreamListenerImpl.java,FlightDescriptor.java
OutboundStreamListenerImpl.java,StatusUtils.java
OutboundStreamListenerImpl.java,OutboundStreamListener.java
OutboundStreamListenerImpl.java,ArrowBuf.java
OutboundStreamListenerImpl.java,Preconditions.java
OutboundStreamListenerImpl.java,DictionaryProvider.java
OutboundStreamListenerImpl.java,VectorSchemaRoot.java
OutboundStreamListenerImpl.java,VectorUnloader.java
PutResult.java,ArrowBuf.java
PutResult.java,BufferAllocator.java
PutResult.java,ReferenceManager.java
SchemaResult.java,MessageSerializer.java
SchemaResult.java,ReadChannel.java
SchemaResult.java,WriteChannel.java
SchemaResult.java,Schema.java
StreamPipe.java,FlightProducer.java
StreamPipe.java,StatusUtils.java
SyncPutListener.java,FlightClient.java
SyncPutListener.java,StatusUtils.java
SyncPutListener.java,PutResult.java
SyncPutListener.java,ArrowBuf.java
SyncPutListener.java,ReferenceManager.java
TestBasicAuth.java,BasicServerAuthHandler.java
TestBasicAuth.java,Criteria.java
TestBasicAuth.java,FlightClient.java
TestBasicAuth.java,FlightInfo.java
TestBasicAuth.java,FlightProducer.java
TestBasicAuth.java,FlightServer.java
TestBasicAuth.java,FlightStatusCode.java
TestBasicAuth.java,FlightStream.java
TestBasicAuth.java,NoOpFlightProducer.java
TestBasicAuth.java,OutboundStreamListener.java
TestBasicAuth.java,Ticket.java
TestBasicAuth.java,FlightTestUtil.java
TestBasicAuth.java,BufferAllocator.java
TestBasicAuth.java,RootAllocator.java
TestBasicAuth.java,AutoCloseables.java
TestBasicAuth.java,Field.java
TestBasicAuth.java,Schema.java
TestBasicAuth.java,Types.java
TestBasicAuth.java,VectorSchemaRoot.java
TestExampleServer.java,AsyncPutListener.java
TestExampleServer.java,ExampleFlightServer.java
TestExampleServer.java,FlightClient.java
TestExampleServer.java,FlightDescriptor.java
TestExampleServer.java,FlightInfo.java
TestExampleServer.java,FlightStream.java
TestExampleServer.java,Location.java
TestExampleServer.java,OutboundStreamListener.java
TestExampleServer.java,FlightTestUtil.java
TestExampleServer.java,BufferAllocator.java
TestExampleServer.java,RootAllocator.java
TestExampleServer.java,AutoCloseables.java
TestExampleServer.java,BaseFixedWidthVector.java
TestExampleServer.java,IntVector.java
TestExampleServer.java,VectorSchemaRoot.java
FlightTestUtil.java,CallStatus.java
FlightTestUtil.java,FlightRuntimeException.java
FlightTestUtil.java,FlightStatusCode.java
FlightTestUtil.java,Location.java
PerformanceTestServer.java,FlightDescriptor.java
PerformanceTestServer.java,FlightEndpoint.java
PerformanceTestServer.java,FlightInfo.java
PerformanceTestServer.java,FlightProducer.java
PerformanceTestServer.java,FlightServer.java
PerformanceTestServer.java,Location.java
PerformanceTestServer.java,NoOpFlightProducer.java
PerformanceTestServer.java,OutboundStreamListener.java
PerformanceTestServer.java,Ticket.java
PerformanceTestServer.java,TestPerf.java
PerformanceTestServer.java,BufferAllocator.java
PerformanceTestServer.java,Preconditions.java
PerformanceTestServer.java,AutoCloseables.java
PerformanceTestServer.java,BigIntVector.java
PerformanceTestServer.java,Field.java
PerformanceTestServer.java,Schema.java
PerformanceTestServer.java,Types.java
PerformanceTestServer.java,VectorSchemaRoot.java
TestPerf.java,FlightClient.java
TestPerf.java,FlightDescriptor.java
TestPerf.java,FlightInfo.java
TestPerf.java,FlightStream.java
TestPerf.java,Ticket.java
TestPerf.java,FlightTestUtil.java
TestPerf.java,PerformanceTestServer.java
TestPerf.java,BufferAllocator.java
TestPerf.java,RootAllocator.java
TestPerf.java,BigIntVector.java
TestPerf.java,Field.java
TestPerf.java,Schema.java
TestPerf.java,Types.java
TestPerf.java,VectorSchemaRoot.java
TestApplicationMetadata.java,AsyncPutListener.java
TestApplicationMetadata.java,CallStatus.java
TestApplicationMetadata.java,FlightClient.java
TestApplicationMetadata.java,FlightDescriptor.java
TestApplicationMetadata.java,FlightProducer.java
TestApplicationMetadata.java,FlightServer.java
TestApplicationMetadata.java,FlightStatusCode.java
TestApplicationMetadata.java,FlightStream.java
TestApplicationMetadata.java,NoOpFlightProducer.java
TestApplicationMetadata.java,OutboundStreamListener.java
TestApplicationMetadata.java,PutResult.java
TestApplicationMetadata.java,SyncPutListener.java
TestApplicationMetadata.java,Ticket.java
TestApplicationMetadata.java,FlightTestUtil.java
TestApplicationMetadata.java,ArrowBuf.java
TestApplicationMetadata.java,BufferAllocator.java
TestApplicationMetadata.java,RootAllocator.java
TestApplicationMetadata.java,BaseFixedWidthVector.java
TestApplicationMetadata.java,IntVector.java
TestApplicationMetadata.java,Field.java
TestApplicationMetadata.java,Schema.java
TestApplicationMetadata.java,VectorSchemaRoot.java
TestAuth.java,ClientAuthHandler.java
TestAuth.java,ServerAuthHandler.java
TestAuth.java,FlightClient.java
TestAuth.java,FlightServer.java
TestAuth.java,NoOpFlightProducer.java
TestAuth.java,FlightTestUtil.java
TestAuth.java,BufferAllocator.java
TestAuth.java,RootAllocator.java
TestBackPressure.java,FlightClient.java
TestBackPressure.java,FlightInfo.java
TestBackPressure.java,FlightProducer.java
TestBackPressure.java,FlightServer.java
TestBackPressure.java,FlightStream.java
TestBackPressure.java,NoOpFlightProducer.java
TestBackPressure.java,OutboundStreamListener.java
TestBackPressure.java,Ticket.java
TestBackPressure.java,FlightTestUtil.java
TestBackPressure.java,PerformanceTestServer.java
TestBackPressure.java,TestPerf.java
TestBackPressure.java,BufferAllocator.java
TestBackPressure.java,RootAllocator.java
TestBackPressure.java,Field.java
TestBackPressure.java,Schema.java
TestBackPressure.java,Types.java
TestBackPressure.java,VectorSchemaRoot.java
TestBasicOperation.java,Action.java
TestBasicOperation.java,ActionType.java
TestBasicOperation.java,AsyncPutListener.java
TestBasicOperation.java,CallStatus.java
TestBasicOperation.java,Criteria.java
TestBasicOperation.java,FlightClient.java
TestBasicOperation.java,FlightDescriptor.java
TestBasicOperation.java,FlightEndpoint.java
TestBasicOperation.java,FlightInfo.java
TestBasicOperation.java,FlightProducer.java
TestBasicOperation.java,FlightServer.java
TestBasicOperation.java,FlightStatusCode.java
TestBasicOperation.java,FlightStream.java
TestBasicOperation.java,Location.java
TestBasicOperation.java,OutboundStreamListener.java
TestBasicOperation.java,PutResult.java
TestBasicOperation.java,Result.java
TestBasicOperation.java,Ticket.java
TestBasicOperation.java,FlightTestUtil.java
TestBasicOperation.java,BufferAllocator.java
TestBasicOperation.java,RootAllocator.java
TestBasicOperation.java,BaseFixedWidthVector.java
TestBasicOperation.java,IntVector.java
TestBasicOperation.java,Field.java
TestBasicOperation.java,Schema.java
TestBasicOperation.java,VectorSchemaRoot.java
TestCallOptions.java,Action.java
TestCallOptions.java,CallOptions.java
TestCallOptions.java,FlightClient.java
TestCallOptions.java,FlightProducer.java
TestCallOptions.java,FlightServer.java
TestCallOptions.java,NoOpFlightProducer.java
TestCallOptions.java,Result.java
TestCallOptions.java,FlightTestUtil.java
TestCallOptions.java,BufferAllocator.java
TestCallOptions.java,RootAllocator.java
TestClientMiddleware.java,CallHeaders.java
TestClientMiddleware.java,CallInfo.java
TestClientMiddleware.java,CallStatus.java
TestClientMiddleware.java,FlightClient.java
TestClientMiddleware.java,FlightClientMiddleware.java
TestClientMiddleware.java,FlightProducer.java
TestClientMiddleware.java,FlightServer.java
TestClientMiddleware.java,FlightServerMiddleware.java
TestClientMiddleware.java,FlightStatusCode.java
TestClientMiddleware.java,NoOpFlightProducer.java
TestClientMiddleware.java,FlightTestUtil.java
TestClientMiddleware.java,TestServerMiddleware.java
TestClientMiddleware.java,BufferAllocator.java
